TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
31.265,0.0232331,-0.0356928442402957,-0.0227843,-1.42884,1.07266,-11.2685
31.27,0.0369409,-0.0692390632720552,-0.0333497,-0.0107278,-0.179472,-11.2902
31.275,0.00888673,-0.0414711140478779,-0.0323613,1.61297,0.743562,-12.9755
31.28,0.0136082,-0.040218978924823,-0.0454147,-0.501131,-0.658218,-8.46744
31.285,-0.00105767,-0.0348910254154811,-0.0196557,0.673365,0.663931,-11.8739
31.29,0.0196624,-0.0386078667740728,-0.0197816,-0.278432,-0.437442,-11.2576
31.295,0.0152323,-0.0467452072642248,-0.0351532,-0.000430763,0.642643,-9.80985
31.3,0.0204114,-0.0369812378009169,-0.00023785,-0.387038,-1.07258,-11.1052
31.305,0.0219025,-0.00711668627813049,-0.0166466,1.08102,-0.102666,-10.0835
31.31,0.0276921,-0.0448395412445228,-0.0110484,-0.301005,0.999161,-12.1035
31.315,0.0307916,-0.0272119738098146,-0.00906892,-1.27802,2.11378,-9.34819
31.32,0.0264065,-0.0219150177694181,-0.00635261,-2.27168,-0.283805,-12.9451
31.325,0.0244528,-0.0362934757905127,-0.0257669,0.771585,0.151757,-11.3221
31.33,0.0187409,-0.0271523603650199,-0.011798,-0.293788,-0.705901,-11.5285
31.335,0.0363136,-0.0568178067862384,-0.0124571,1.45114,0.277826,-12.4538
31.34,0.0199301,-0.0433000739285363,-0.0397484,-0.623745,0.544686,-10.2211
31.345,0.023145,-0.0591063763129559,-0.0144748,-0.403236,-0.92744,-12.1488
31.35,0.0179683,-0.0452006186954101,-0.0334141,0.188747,-1.25992,-11.8413
31.355,0.0100975,-0.0415901303393979,-0.0118616,-0.279489,0.493573,-10.531
31.36,0.00458196,-0.0287217705242166,-0.025941,0.021202,-0.765159,-8.926
31.365,0.0280001,-0.0920740136102133,-0.0167241,0.164752,2.36328,-10.7683
31.37,0.0107208,-0.0667386341233157,-0.0441146,1.75773,-0.00668453,-9.32173
31.375,0.0248154,-0.0264617965253779,-0.0270815,0.0572793,1.18047,-11.2546
31.38,0.00867367,-0.0614272635656702,-0.0265477,1.4911,1.03108,-10.8488
31.385,0.00378599,-0.0465425275628025,-0.0220497,-0.0211516,-0.308439,-11.0168
31.39,0.0129206,-0.0242307244434825,-0.00962016,0.0989667,-0.053174,-11.2911
31.395,-0.00310444,-0.0247645949637367,-0.0100506,0.104397,1.41109,-10.545
31.4,0.00397574,-0.0412750219632599,-0.0375082,0.259299,0.595609,-10.4387
31.405,0.000474929,-0.0281096366447195,-0.0220337,-0.24068,0.647642,-11.4144
31.41,0.0120479,-0.0462164408912881,-0.00300153,-0.540508,-0.0406665,-9.94594
31.415,0.00241817,-0.0747805811603676,-0.0396046,-1.21365,0.833096,-10.196
31.42,-0.00344618,-0.0442662821466662,-0.00245791,0.0696345,1.75183,-10.5077
31.425,-0.00676207,-0.0532661144493592,-0.0176088,-0.711257,-0.437539,-9.80181
31.43,0.0103343,-0.0374140240357986,-0.0202223,0.757346,1.03303,-10.8146
31.435,0.00726206,-0.0689278692069117,-0.0181777,0.0108897,-0.428543,-10.1524
31.44,-0.00709152,-0.0418535619114981,-0.0266233,-0.624659,-0.0233371,-9.76205
31.445,-0.000914739,-0.0401804554588513,0.00678986,1.0958,0.0326164,-9.66909
31.45,0.00892462,-0.0438980430625602,-0.0273803,0.8594,-1.36264,-10.3064
31.455,-0.00278475,-0.0749049417450827,-0.0298799,-0.287989,0.0999882,-10.6781
31.46,-0.000623739,-0.0507403471597361,-0.0342947,0.652646,0.134637,-11.3945
31.465,0.00833619,-0.0369269936085227,-0.0195054,0.083633,1.48393,-10.402
31.47,0.00930823,-0.0570561133045349,-0.0194663,-1.04312,0.647974,-9.99019
31.475,0.00392028,-0.0382170545749034,-0.0313581,0.787758,-1.19127,-10.109
31.48,0.00277109,-0.0171110621105147,-0.0107264,1.26434,2.36284,-10.1709
31.485,0.0119139,-0.0373169158943462,-0.0125974,2.84368,-1.83005,-10.7337
31.49,0.0179109,-0.0802749191566838,-0.0312518,1.30699,1.07816,-11.9745
31.495,0.0150312,-0.0203691305318668,-0.0232701,1.07472,2.03717,-10.6849
31.5,0.00361411,-0.0622545803288014,-0.00941461,1.19668,0.200754,-10.1576
31.505,-0.0165449,-0.0106190282813318,-0.0080789,-0.132655,2.41506,-11.0917
31.51,0.00446839,-0.0441519680460615,-0.0195984,0.615437,-0.145637,-9.30256
31.515,-0.0140171,-0.067475991124165,-0.0257577,0.817102,0.814991,-10.2138
31.52,-0.0137296,-0.0592431448942108,-0.0205029,-0.267737,2.65232,-9.71846
31.525,0.00542524,-0.0486505040048176,-0.0131197,-0.732592,0.0239127,-9.92423
31.53,-0.00359796,-0.0400635400795376,-0.0250557,1.86698,-1.00467,-11.0349
31.535,-0.00820514,-0.0482057475324414,-0.015115,-0.858091,-0.359037,-9.96686
31.54,-0.0209305,-0.0673568626115924,-0.0100526,0.529747,-0.663608,-9.51286
31.545,-0.00666662,-0.0864386565037376,-0.01917,1.20439,1.02139,-11.4232
31.55,0.00599654,-0.0647386633023811,-0.0226096,-0.22555,0.0519784,-10.3426
31.555,0.00425774,-0.0538937939179909,-0.0205001,0.413665,1.108,-11.1112
31.56,0.00164951,-0.0469028896497116,-0.024785,-0.539002,0.97598,-9.9603
31.565,-0.00372063,-0.0426089136439839,-0.0226187,-0.302576,-0.338957,-10.013
31.57,0.00670861,-0.0565268033271243,-0.0264992,1.15053,0.155408,-10.837
31.575,-0.00951368,-0.0692578694216089,-0.01946,0.71999,2.15516,-10.6534
31.58,-0.017651,-0.0480340472340011,-0.0209535,0.453562,0.86462,-10.2428
31.585,-0.00388466,-0.040642443685114,-0.0350376,-0.115168,0.38343,-10.0659
31.59,-0.0266813,-0.0446862514405931,-0.0289987,0.402145,-0.142009,-10.6531
31.595,-0.0254676,-0.0570666119817143,-0.0256167,1.09176,1.34386,-10.4606
31.6,-0.03221,-0.0583259893164652,-0.0289207,-1.10997,1.23561,-12.1111
31.605,-0.0232528,-0.0421923954177723,-0.00813866,0.233509,-0.0621841,-10.9135
31.61,0.0083463,-0.0408010438999838,-0.0159886,-0.523685,0.61823,-10.2005
31.615,-0.0105091,-0.0876063402141126,-0.0103582,0.166558,-0.405503,-11.6075
31.62,0.00640813,-0.035645730814799,-0.0156323,0.325021,-0.348749,-11.1566
31.625,0.0085006,-0.0758176575077844,-0.00371221,0.969723,0.00541212,-9.44675
31.63,-0.00918758,-0.0622020919286775,-0.0111534,1.17101,0.0433715,-9.67638
31.635,-0.00978967,-0.0701468002303779,-0.0164887,-0.0768582,1.42318,-10.3366
31.64,-0.0053752,-0.0627193907487019,-0.0131637,1.41713,0.881695,-10.7004
31.645,-0.00368893,-0.0572773762817671,-0.0437264,-0.481851,0.15492,-10.9344
31.65,-0.021202,-0.0496896660565755,-0.0190215,0.736676,-0.120343,-11.6655
31.655,-0.012151,-0.0415633704780375,-0.0345656,-2.15518,0.374985,-10.8904
31.66,0.00510302,-0.0680794722200876,-0.0311159,0.325587,-0.436797,-12.0128
31.665,-0.00264512,-0.0461006577769309,-0.0132175,1.78279,-1.03044,-10.8138
31.67,-0.00750319,-0.0481505278388418,-0.0274858,1.77643,0.0208038,-11.3291
31.675,9.1853e-05,-0.0772723195927986,-0.0195701,-0.30813,-0.241754,-10.8408
31.68,0.00720541,-0.0521983232374887,-0.0345896,0.632122,-1.04831,-8.96985
31.685,0.0071267,-0.0378259947378389,-0.0127408,0.257914,0.427865,-10.0414
31.69,0.0215184,-0.0526433521229392,-0.0464008,1.09739,-0.0967718,-8.31257
31.695,0.00749247,-0.0672407628747089,-0.0249713,0.601986,-0.0917954,-10.1407
31.7,-0.010513,-0.0601171546564063,-0.0303091,0.680958,0.128384,-10.0421
31.705,-0.00475329,-0.0630231284951696,-0.0244828,-0.0170992,0.827385,-9.74887
31.71,-0.00965246,-0.0340210661025821,-0.0290025,0.107654,0.934624,-11.0859
31.715,-0.0160258,-0.0333617737176289,-0.0291355,-1.84288,0.032378,-11.2531
31.72,-0.0364785,-0.060155505264056,-0.0390613,1.09196,0.30384,-9.68699
31.725,-0.0129609,-0.0328118547151632,-0.018671,0.28546,-1.3705,-11.384
31.73,-0.0268424,-0.0750717152328514,-0.0111581,-0.34916,-1.47279,-10.9347
31.735,-0.010088,-0.0411690278653778,-0.0108416,0.266039,-1.5075,-9.8805
31.74,-0.0249857,-0.0415065952427064,-0.0147578,-1.34003,-0.348012,-11.059
31.745,-0.000315596,-0.0518031741656345,-0.0275704,-0.0691247,2.15876,-9.21891
31.75,0.00351385,-0.0302787157583941,-0.0324257,1.0342,-0.555192,-11.1143
31.755,-0.00437609,-0.0233163032237382,-0.0236648,0.510743,0.397686,-13.277
31.76,0.003683,-0.0460352067093882,-0.0380946,1.3463,0.605018,-10.2457
31.765,-0.0159502,-0.0324619522151249,-0.0280351,-0.966215,-0.778769,-10.2668
31.77,0.0001044,-0.0329730584418739,-0.0362177,-0.11422,0.274798,-10.2344
31.775,-0.00679366,-0.0341755785081787,-0.0281753,0.0842186,1.34116,-11.0971
31.78,-0.0197788,-0.0252290171074055,-0.0237104,-1.60919,-1.00459,-9.62862
31.785,-0.0129172,0.0127183314743333,-0.00250906,1.23291,0.00235899,-11.6576
31.79,-0.0246259,-0.0486864460504082,-0.0188914,0.0768618,1.44193,-8.48037
31.795,-0.0172289,-0.0238789265933891,-0.0130974,-0.0394249,-0.132569,-11.0547
31.8,0.00109225,-0.020991548247526,-0.0070721,1.56769,0.243595,-11.744
31.805,0.0125609,-0.0331129476556433,-0.0207427,-0.182359,0.163292,-10.1933
31.81,0.000217964,0.0051554316703004,-0.0252428,-0.73199,0.996074,-11.6666
31.815,-0.00503139,0.0135246020803766,-0.0108833,0.289854,1.16172,-10.2019
31.82,-0.00726591,0.0131779183676872,-0.0219229,0.459476,-0.657546,-9.89169
31.825,-0.0111147,-0.012250339796778,-0.011094,0.763856,-0.129849,-11.5624
31.83,-0.00780433,-0.0088004294949088,-0.0189543,1.24054,-0.149724,-10.9896
31.835,0.00500837,-0.00942008312038718,-0.0163844,1.50927,0.180476,-11.7994
31.84,-0.014728,-0.0151245810237252,-0.0128947,0.204987,-0.0264711,-10.2025
31.845,0.0221361,-0.0299682856211158,-0.0314258,-0.179653,-0.655917,-12.7137
31.85,-0.000438324,-0.0584664531700655,-0.0101846,0.4178,0.104234,-11.335
31.855,0.0025702,-0.0317318674476311,-0.0224552,1.23456,0.861062,-8.59287
31.86,0.00605179,-0.00350071309552245,-0.0131247,1.25906,-0.372841,-11.2079
31.865,-0.00820491,-0.0513140235474747,-0.0100048,0.777049,0.636483,-11.0621
31.87,-0.0230929,-0.0176728786153548,-0.00910321,-0.338623,-1.2945,-10.519
31.875,-0.0146844,-0.0449549235056031,0.00258046,-2.52929,-2.33747,-10.9925
31.88,-0.00907333,-0.0710585109211508,0.00244944,-1.50868,0.776551,-11.6671
31.885,0.00206161,0.000614772795430166,-0.00773524,-0.463019,1.47892,-11.6505
31.89,0.0079545,-0.0486495076109117,-0.042159,1.87624,0.346184,-9.4193
31.895,0.00399873,-0.00620433113494995,-0.00861049,-0.745429,-0.277966,-10.834
31.9,0.0103031,-0.0449261380116517,-0.0205172,-0.896992,0.820156,-12.0435
31.905,-0.0141439,-0.0419125485874927,-0.019266,0.314878,0.124723,-11.5048
31.91,0.0152449,-0.0348292531207834,-0.0358082,-1.23959,-0.599606,-8.83118
31.915,0.00940123,-0.0554459950126736,-0.0244349,-1.135,-1.14757,-10.7925
31.92,0.000143733,-0.0253058412571005,-0.0178539,2.55672,-0.0599921,-8.29532
31.925,-0.00551828,-0.0436962770363106,-0.0142893,-0.625196,0.509619,-10.2349
31.93,0.00992082,-0.0663457908412328,-0.0158564,-0.0890034,0.895225,-10.324
31.935,0.00923189,-0.0568468189039049,-0.0137489,0.0939552,-0.496378,-10.965
31.94,0.0073015,-0.0533151452757039,-0.0150361,1.06809,0.786486,-10.6122
31.945,0.00446845,-0.0489889235424767,-0.0135338,1.83818,-0.419668,-11.7911
31.95,-0.0144432,-0.0487863233319145,-0.0201754,-0.401237,-0.651937,-10.0648
31.955,-0.0188653,-0.0591107718999366,-0.00688609,1.22753,0.0239208,-10.2817
31.96,-0.0104185,-0.0548261194828647,-0.00684677,0.511215,0.970545,-10.4374
31.965,0.0023131,-0.0613074404748164,-0.0116555,-0.0128099,-0.779601,-9.6186
31.97,0.0162397,-0.0425418925777673,-0.0247816,0.553078,-0.396814,-10.2094
31.975,0.0136227,-0.0711184512133182,-0.0139664,-0.0881725,0.768766,-9.88033
31.98,-0.00977254,-0.0468160083299588,-0.0236434,0.475384,-0.575746,-10.2963
31.985,0.0234461,-0.0393165403734977,-0.0111246,-1.22622,1.82301,-10.9807
31.99,0.00322872,-0.0731030815222175,-0.0299427,0.0453024,0.80785,-11.8983
31.995,0.0150036,-0.089937206591702,-0.0161568,2.25487,0.0778116,-11.1007
32,0.0141311,-0.0557081482433909,-0.0395278,-0.6961,-0.966954,-10.7308
32.005,-0.00278771,-0.0468805824363188,-0.0163169,-0.0334296,0.526426,-11.0667
32.01,-0.00509282,-0.0575767257756087,-0.02931,2.26232,-0.149007,-10.7301
32.015,0.0109933,-0.0340557229063098,-0.0253135,0.301887,-0.232403,-10.4518
32.02,-0.0191592,-0.029192087480507,-0.0293808,1.33342,0.00874127,-10.0317
32.025,0.00730344,-0.0307068872568493,-0.0247911,0.69764,0.853697,-10.8276
32.03,-0.0169128,-0.0640671453156804,-0.0046356,1.48887,-0.357416,-10.5166
32.035,0.00951331,-0.0398405988923944,-0.026565,0.235624,0.270548,-10.4052
32.04,0.00179594,-0.0371576624182606,-0.00285754,0.524506,-0.0444043,-10.7772
32.045,0.0103842,-0.0374764515879183,-0.0143679,1.49663,-0.995126,-9.55086
32.05,0.0198855,-0.0118925755620297,-0.00749069,0.426305,0.63373,-11.7273
32.055,0.040084,-0.0252227748824415,-0.0309347,0.910204,1.62601,-10.1196
32.06,0.00186893,-0.0439366654298868,-0.0138812,0.460333,-1.07462,-10.7106
32.065,0.00657622,-0.036222993060579,-0.0297256,-1.20739,-0.641351,-10.7071
32.07,0.0287377,-0.0357006243848983,-0.0295535,-1.13017,1.49306,-9.04017
32.075,0.0147735,-0.0425065948570783,-0.0071167,2.04042,-1.62725,-9.88877
32.08,0.00680634,-0.00991961409577938,-0.00189362,-2.64024,1.10579,-12.2231
32.085,0.00262068,-0.0174138839385128,-0.0176485,0.579232,0.395347,-8.6989
32.09,0.0139872,-0.025637024536186,-0.0300479,0.652003,-0.183983,-8.69637
32.095,-0.00947361,-0.00891619740071054,0.00177905,-0.992597,-0.432572,-10.3706
32.1,0.00643759,-0.00831150988263961,-0.0268044,0.140983,1.35819,-10.7099
32.105,-0.00967205,-0.0188788751612387,-0.0121859,-1.06582,-0.312431,-9.85141
32.11,-0.0193471,-0.0263348461839477,-0.00833981,1.2669,0.855991,-8.67815
32.115,-0.013349,0.0199283424503975,-0.0143787,1.71901,-0.616907,-10.0653
32.12,-0.0038749,-0.00627891455443326,-0.0122165,-0.114841,0.603478,-12.0629
32.125,0.00471124,-0.0161650160689309,-0.0185621,-0.00182049,-0.198847,-11.0352
32.13,-0.012178,0.0156179405992761,-0.00964402,-0.0798062,1.88461,-10.2149
32.135,-0.0125813,0.00434209963793516,-0.00823829,0.412958,-1.12693,-10.9264
32.14,-0.0078222,-0.0114266131323632,-0.0159475,-0.380387,1.92378,-9.97737
32.145,0.0255219,0.00137472094122019,0.0170617,-0.654324,-0.597166,-10.8964
32.15,0.0234682,0.0365666869313997,-0.00918101,-0.186412,0.230447,-9.36292
32.155,0.0108714,0.00838362338700224,-0.0104445,-1.39707,-0.0781549,-12.8368
32.16,0.0235816,0.00962893544668679,-0.00715477,-0.140409,-0.31848,-10.3398
32.165,0.0240322,-0.00724479665378409,-0.0083277,-0.721058,-1.56163,-10.7898
32.17,0.00173907,0.00231995294457992,-0.0113155,2.14303,-0.197723,-10.7987
32.175,0.0317928,0.0230762965597376,-0.0165408,1.24833,0.794422,-10.4863
32.18,0.0219612,-0.0153652014502956,-0.00538692,1.97662,1.75837,-10.9357
32.185,0.0251304,0.01082199730887,0.00151501,0.0876017,0.416252,-9.88632
32.19,0.0310339,0.00499387063964718,-0.0150279,-0.319818,0.115029,-9.53801
32.195,0.0308074,-0.0111574785217919,-0.0171436,-0.65969,-0.26215,-9.53329
32.2,0.0113411,0.00125930243978177,0.00786626,0.969144,1.15455,-11.2398
32.205,0.0141314,0.00551470246838529,-0.0168199,0.447835,2.13506,-9.21453
32.21,0.00763595,0.025425361464528,-0.00257708,0.226249,1.12603,-11.6382
32.215,0.0310775,-0.0244890460342633,-0.0118156,1.18958,0.496213,-10.8528
32.22,0.0419867,0.00272731548319865,-0.00463977,0.600568,1.07164,-11.8882
32.225,0.0504733,0.011745787228591,-0.000268178,0.0331845,-0.113534,-10.8428
32.23,0.051756,0.00800552196007235,-0.015622,0.160673,-0.582849,-9.53992
32.235,0.0493641,0.00398983236444823,-0.00922485,0.364311,0.330439,-9.71178
32.24,0.0505578,0.0127253914687148,-0.0172167,-0.230767,1.49025,-10.0605
32.245,0.046042,-0.00639624004975138,-0.00851785,1.35477,-0.500995,-12.063
32.25,0.0654681,0.0232269346354195,0.00834827,0.139744,-0.714579,-10.2351
32.255,0.0732824,0.0268810054630395,0.00699612,-1.41724,0.778677,-9.94374
32.26,0.0691,0.0110623033117719,-0.000360862,1.50473,-0.936108,-10.3763
32.265,0.0905037,0.0301533464152565,0.0226233,-0.369654,0.669687,-10.5052
32.27,0.104065,0.0325090589926452,0.00485725,-1.56811,-1.48996,-9.26207
32.275,0.0856753,0.00429733219931744,-0.0214026,-1.32516,-2.03793,-9.57851
32.28,0.11041,-0.0116951581219128,-0.0158884,0.0905863,1.42634,-8.66956
32.285,0.107353,-0.00460111812303249,-0.0086596,-1.53762,0.241046,-10.133
32.29,0.105542,-0.0137126451589817,-0.0146137,3.03171,2.00786,-11.4104
32.295,0.104961,0.00331843936967493,0.00917933,0.899209,0.466158,-10.3563
32.3,0.118024,-0.00583302761318566,-0.00333757,0.784886,0.971774,-10.8845
32.305,0.129592,-0.00929977408861176,-0.0182473,0.205901,-0.201638,-11.3687
32.31,0.125667,-0.0360172838382296,0.00300136,-1.34174,-1.33713,-8.43889
32.315,0.124092,-0.0237650409967418,-0.0198389,1.05528,-0.019785,-10.6748
32.32,0.147487,-0.0188230454511149,-0.0074932,-1.1089,1.26605,-12.5352
32.325,0.1305,-0.0161053762598839,-0.00700629,0.634192,1.5316,-8.87498
32.33,0.16847,-0.0141982183376953,-0.00589034,-0.476272,0.994378,-10.5576
32.335,0.163913,-0.0494841800570697,0.0181886,1.65097,0.725102,-11.8316
32.34,0.165848,-0.0225721762357605,0.00910751,-0.276082,2.19962,-10.4666
32.345,0.159411,-0.0574594039967201,-0.0138745,0.640087,0.343201,-10.7839
32.35,0.176817,-0.00335696123328712,0.00529694,-1.29865,-2.022,-12.2912
32.355,0.195903,-0.0169205638325766,-0.00814985,0.155816,0.194428,-11.4816
32.36,0.193607,0.00327381418693304,-0.00220706,-0.522718,0.958565,-11.776
32.365,0.192144,-0.057442609188061,0.0153146,0.357427,2.71303,-12.0515
32.37,0.199187,-0.0325676825260918,0.00547244,0.318372,1.39632,-10.6161
32.375,0.228286,-0.0443815724416777,-0.00773202,0.89467,0.3207,-8.85921
32.38,0.210327,-0.0307831730818071,-0.00582481,-0.569283,0.660057,-8.94255
32.385,0.236357,0.00110743191516995,-0.0106641,1.58665,-0.200053,-9.14939
32.39,0.227036,-0.046752912900986,0.00177443,0.424214,-1.65563,-9.89322
32.395,0.248395,-0.0216034713905889,0.00965176,0.692033,-0.655556,-12.4081
32.4,0.248545,-0.0340225741763173,0.006446,0.0149207,1.5536,-10.7653
32.405,0.274538,-0.0231285992561393,-0.000399009,0.772375,-0.00459699,-10.3959
32.41,0.261217,4.75013738250804e-05,-0.0144062,1.29559,0.850708,-7.84537
32.415,0.277128,-0.0406562311971549,0.002107,-0.585208,1.28949,-8.73777
32.42,0.291588,-0.0427300800238134,-0.00107286,-0.745024,-0.0647003,-11.218
32.425,0.280673,-0.0244424444222544,-0.013836,-0.336821,0.551805,-11.3603
32.43,0.280044,-0.0233663822846859,-0.00210655,0.278141,0.0335034,-9.97134
32.435,0.27161,-0.0253387319842644,-0.0205364,1.96689,-0.163102,-10.9338
32.44,0.278727,-0.0382483184345337,-0.00256719,-1.6168,-1.17363,-8.67888
32.445,0.288121,-0.0265464187786355,2.58091e-05,-1.15177,-0.864478,-9.56374
32.45,0.265618,-0.0212223582047757,-0.013357,0.0805784,0.156769,-9.46875
32.455,0.276554,-0.00802516585462853,0.00648653,-0.413748,-0.877757,-9.28961
32.46,0.303814,0.000907830993830711,0.000889709,0.469161,-0.286228,-13.2171
32.465,0.309116,-0.0101687925731145,-0.0124139,-1.00436,0.0143585,-12.7391
32.47,0.313561,-0.0291083427753204,-0.002378,0.728056,1.70124,-9.78342
32.475,0.317184,-0.00799358684864772,-0.00144837,-1.39736,0.243923,-11.749
32.48,0.331918,0.00113740442232481,-0.0120942,-1.18417,-0.450552,-12.0864
32.485,0.331583,-0.02587941745616,-0.0197017,-0.151966,0.791207,-10.9562
32.49,0.33913,-0.0123842875988836,-0.00400834,0.589226,0.382621,-12.1804
32.495,0.318982,-0.0195268647473681,0.0125083,0.753711,0.876173,-8.30046
32.5,0.339095,-0.0300855604268797,0.0067088,-0.147852,1.7151,-10.9189
32.505,0.321556,-0.0548860950350746,-0.00641801,-0.45693,-0.787178,-10.7007
32.51,0.335057,-0.0229242553778661,-0.0152786,1.24265,1.54706,-10.5197
32.515,0.328042,-0.015713964933807,-0.0172743,0.883926,0.0193158,-9.641
32.52,0.3463,0.0149434296593454,-0.012846,-0.682996,-0.916187,-10.2607
32.525,0.35795,-0.0695380547012083,0.00609191,0.743782,0.924516,-10.3396
32.53,0.350917,-0.0259465877901478,-0.00415524,-0.0354595,-0.48662,-8.48076
32.535,0.365613,0.0341095764301278,-0.00609534,1.26093,-2.16116,-10.4182
32.54,0.350135,-0.0105969415469256,-0.0104528,1.03209,2.56829,-9.69907
32.545,0.373003,0.0139972876358267,0.00335096,0.801846,0.369184,-11.1135
32.55,0.363997,-0.0035951400126298,-0.00936233,0.148749,0.109451,-9.44267
32.555,0.372008,-0.0251590989254781,-0.0298436,2.27353,0.835174,-10.7385
32.56,0.359126,-0.00661221530005085,-0.00678826,0.436682,-0.0313268,-8.78716
32.565,0.360149,-0.00697141557643537,0.00232418,0.845876,0.271355,-9.03921
32.57,0.339374,-0.0184418966180813,0.00444878,-0.992085,1.67094,-10.4342
32.575,0.361997,0.0221121297393141,-0.00616525,0.0615572,0.539776,-9.96632
32.58,0.357722,-0.0070852684080495,-0.0190084,1.57063,1.02227,-10.0397
32.585,0.389816,-0.000548304001664232,-0.0159861,-1.04243,1.25474,-8.64988
32.59,0.352106,-0.022532342947665,0.00678395,-0.00552858,1.60462,-12.0971
32.595,0.374515,-0.0324093988690991,-0.0112877,0.395842,2.10414,-9.90424
32.6,0.377992,0.00996506573216941,0.013343,0.14654,0.476171,-10.5128
32.605,0.387389,0.0140044118314783,0.00399563,-1.73316,-0.258608,-9.60464
32.61,0.372657,-0.0303883179868401,-0.0251125,-1.19043,0.0792149,-9.64171
32.615,0.384194,0.0296541887591828,0.00806401,1.28539,-1.01144,-10.6968
32.62,0.382296,0.0100744620163834,-0.00777972,-0.708274,-1.30017,-9.42143
32.625,0.387434,0.0162084742643679,0.00780019,-0.0979925,0.481326,-9.9603
32.63,0.369078,0.0071000173880117,-0.0072862,0.279198,-0.719418,-8.3477
