TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
40.207,-0.0403067,-0.00782006277145724,0.00464351,0.0238724,-0.0779417,-9.46696
40.208,-0.0399052,-0.00782592672128738,0.00569688,0.0335334,-0.0676026,-9.47553
40.209,-0.0379797,-0.00771183485487176,0.00578685,0.0112807,-0.0547667,-9.47139
40.21,-0.0359129,-0.00774695640028082,0.00624783,0.030148,-0.0647799,-9.45471
40.211,-0.0340008,-0.00771201806328394,0.00712035,0.0285095,-0.0606909,-9.43172
40.212,-0.0320224,-0.00775498003108388,0.00725387,0.0212601,-0.0480532,-9.42071
40.213,-0.0294448,-0.00764143481360412,0.00836679,0.0462821,-0.0447611,-9.41665
40.214,-0.0271909,-0.00761823348992401,0.00852236,0.0282499,-0.0723818,-9.40232
40.215,-0.0247901,-0.0075755962405924,0.00916611,0.0424903,-0.0598293,-9.40166
40.216,-0.022169,-0.00761835856150831,0.00885912,0.0239134,-0.0556672,-9.39698
40.217,-0.0200191,-0.0075094285860336,0.0088508,0.0300621,-0.0519991,-9.4146
40.218,-0.0171331,-0.0074054431691003,0.00808157,0.00673498,-0.0639221,-9.40202
40.219,-0.0151481,-0.00743029141627191,0.00828681,0.0252043,-0.0551767,-9.4177
40.22,-0.0126795,-0.00732603979285106,0.0078349,0.0370522,-0.0578225,-9.40008
40.221,-0.0099682,-0.00721453747825526,0.00795163,0.0306353,-0.0665419,-9.38937
40.222,-0.00820309,-0.00723694143777623,0.00814518,0.0204431,-0.0462932,-9.38575
40.223,-0.00545549,-0.00709311353721763,0.00784819,0.0270086,-0.0563892,-9.40207
40.224,-0.00288394,-0.00709977875150951,0.00688878,0.0347006,-0.0568865,-9.4109
40.225,-0.00195941,-0.00706328975779227,0.00678604,0.0303982,-0.0494735,-9.43192
40.226,-0.000315471,-0.00703896911046862,0.00572791,0.0220871,-0.044886,-9.44795
40.227,0.00189302,-0.00699455502419537,0.00593911,0.0235363,-0.0505991,-9.43187
40.228,0.00320301,-0.00690694251948709,0.00573267,0.0309544,-0.0373626,-9.40461
40.229,0.00453052,-0.00682359160621748,0.00550218,0.0294968,-0.0526517,-9.40931
40.23,0.00558322,-0.00684587137447167,0.00473129,0.0338049,-0.067036,-9.40025
40.231,0.0061662,-0.00680096456361346,0.00359119,0.020206,-0.0590048,-9.42465
40.232,0.00720803,-0.00670689962647683,0.00303538,0.0331547,-0.0387112,-9.42311
40.233,0.0080807,-0.00662377091925592,0.00244029,0.0186103,-0.0572283,-9.40663
40.234,0.00983847,-0.00662861957105053,0.00118945,0.0237953,-0.0618404,-9.4003
40.235,0.00945244,-0.00647740843984402,0.00134787,0.0323437,-0.0553728,-9.4132
40.236,0.0103389,-0.00642490273002271,0.000208104,0.0482863,-0.0602456,-9.40654
40.237,0.0112452,-0.00638826251388245,0.000427214,0.0266698,-0.049025,-9.43537
40.238,0.0105087,-0.00631788726253634,-0.000570503,0.010745,-0.0785369,-9.37141
40.239,0.0111842,-0.00622242735078752,-0.00211374,0.0218535,-0.0324511,-9.40417
40.24,0.0101277,-0.00616214469300505,-0.00187932,0.0466475,-0.0639196,-9.40006
40.241,0.0102423,-0.00604833403978263,-0.00267961,0.0209449,-0.0614571,-9.39513
40.242,0.00740379,-0.00594709076444074,-0.00218878,0.0382723,-0.0760629,-9.38353
40.243,0.00649921,-0.0058716548377637,-0.00313306,0.0281142,-0.0463626,-9.38977
40.244,0.00414844,-0.00588344903390371,-0.00407663,0.0251052,-0.0386963,-9.37475
40.245,0.0014099,-0.00582643229647817,-0.00541917,0.0264098,-0.0601537,-9.39896
40.246,-0.000261854,-0.00574106312970088,-0.00516419,0.034445,-0.0685468,-9.37718
40.247,-0.00305086,-0.00570635801630039,-0.00603912,0.0309127,-0.0738016,-9.38629
40.248,-0.00465758,-0.00570210496455566,-0.00660573,0.0388056,-0.070036,-9.40695
40.249,-0.00803621,-0.00560583246026873,-0.00614773,0.0351507,-0.049777,-9.41611
40.25,-0.0101137,-0.00555830757246083,-0.00666207,0.0363644,-0.0641228,-9.40666
40.251,-0.0131449,-0.00547345510160296,-0.0060465,0.0226823,-0.0460553,-9.38865
40.252,-0.0151996,-0.00540063855555391,-0.00668853,0.0322083,-0.0415084,-9.40199
40.253,-0.0178364,-0.00536893707561174,-0.00698491,0.0408036,-0.0629734,-9.39773
40.254,-0.0203317,-0.00527567211763063,-0.00644453,0.0294398,-0.0468049,-9.38257
40.255,-0.0226741,-0.0052012499840447,-0.0062079,0.033365,-0.0494315,-9.38668
40.256,-0.0247247,-0.00509472410953451,-0.00694013,0.0350924,-0.0956181,-9.38924
40.257,-0.0268123,-0.0049583835700425,-0.0057586,0.0344358,-0.0572338,-9.36284
40.258,-0.0280369,-0.00488533548688398,-0.00597857,0.0438009,-0.0630472,-9.40104
40.259,-0.0299636,-0.00474079357257054,-0.00637004,0.0434501,-0.0677926,-9.40039
40.26,-0.032463,-0.0046965021870168,-0.00568955,0.0395776,-0.0497525,-9.39071
40.261,-0.0338897,-0.0045446244318051,-0.00511281,0.0341939,-0.0571644,-9.37488
40.262,-0.034446,-0.00438938449457704,-0.00426657,0.0308668,-0.0500377,-9.35485
40.263,-0.0355966,-0.00426977795876738,-0.00424026,0.0297821,-0.0615555,-9.36601
40.264,-0.0368476,-0.00413607709145578,-0.0038274,0.0460461,-0.0524769,-9.37787
40.265,-0.0379554,-0.00400982766721497,-0.00328358,0.0240589,-0.0661761,-9.36179
40.266,-0.0389072,-0.0038722754044203,-0.00219902,0.0313025,-0.0574538,-9.35811
40.267,-0.0391124,-0.00375296296657016,-0.00179659,0.0311447,-0.0608262,-9.35854
40.268,-0.0405095,-0.00369208559506538,-0.00153413,0.043245,-0.0421057,-9.35218
40.269,-0.0410506,-0.00347886324053754,-0.00141784,0.0401196,-0.0629457,-9.34197
40.27,-0.0420458,-0.0033885900608481,4.38819e-05,0.0179923,-0.0601658,-9.33126
40.271,-0.0426337,-0.00328422254778849,0.000313146,0.0229919,-0.0351924,-9.35916
40.272,-0.0426057,-0.00313830629221069,0.000502803,0.0368864,-0.05516,-9.37361
40.273,-0.0432253,-0.00301594664761622,0.00164841,0.0246789,-0.0613952,-9.34994
40.274,-0.043092,-0.00287518996193619,0.00227966,0.0239487,-0.052602,-9.34544
40.275,-0.0438325,-0.00274115044565214,0.00271822,0.0240844,-0.0531517,-9.33485
40.276,-0.0432898,-0.00266866710717259,0.00284287,0.0441322,-0.0545436,-9.32046
40.277,-0.0425984,-0.00254372733921252,0.00398524,0.0217915,-0.0681399,-9.34052
40.278,-0.0417723,-0.00241866364671868,0.00480839,0.0321032,-0.0514133,-9.35496
40.279,-0.0394817,-0.00227660889680077,0.00558676,0.0380869,-0.0815028,-9.35085
40.28,-0.0375718,-0.00215328007066615,0.0056377,0.0271682,-0.0550858,-9.35917
40.281,-0.0359123,-0.00203115441030078,0.00613353,0.0319846,-0.0484964,-9.35084
40.282,-0.0330109,-0.00195130193684328,0.00686113,0.0378828,-0.0673948,-9.35927
40.283,-0.0308846,-0.00163689975702355,0.00660155,0.0371915,-0.050405,-9.35878
40.284,-0.0282759,-0.00158434571968788,0.00698352,0.0372032,-0.0496584,-9.34621
40.285,-0.0273747,-0.0013853683507271,0.00703204,0.0177473,-0.0580178,-9.34651
40.286,-0.0234911,-0.00127263196552634,0.00692685,0.0408389,-0.0616513,-9.36079
40.287,-0.0205813,-0.0011137075927822,0.00785342,0.0438049,-0.0660408,-9.33817
40.288,-0.0177194,-0.000905911412017969,0.00786565,0.038329,-0.042653,-9.32678
40.289,-0.0157806,-0.000762842935477936,0.00803427,0.0260987,-0.0620939,-9.31083
40.29,-0.0143234,-0.000680497954993565,0.0080363,0.02162,-0.057998,-9.30635
40.291,-0.0114112,-0.000415716434907143,0.0077303,0.0274961,-0.0534017,-9.30775
40.292,-0.00887607,-0.000246186096914139,0.00743895,0.0285636,-0.0479624,-9.28621
40.293,-0.00707348,-9.06573397491337e-05,0.00699941,0.0187069,-0.0589559,-9.26254
40.294,-0.00508258,0.000131786455310348,0.00667258,0.0387818,-0.0541703,-9.28274
40.295,-0.00374954,0.000357447051860744,0.00619094,0.0305117,-0.0501324,-9.28445
40.296,-0.00160035,0.000562000131008555,0.00660657,0.0272394,-0.0521776,-9.29174
40.297,-0.000175242,0.000836219743547654,0.00538588,0.0423624,-0.0521,-9.2906
40.298,0.00120301,0.00100383577667466,0.00555367,0.0401674,-0.0510354,-9.30353
40.299,0.00276217,0.00122169262409896,0.00481428,0.0229064,-0.0731394,-9.29679
40.3,0.00399426,0.00142969510743014,0.00410361,0.0256094,-0.052765,-9.3276
40.301,0.00492856,0.00172734186876081,0.00335909,0.0242351,-0.048792,-9.30449
40.302,0.00579929,0.00192745365091613,0.00252217,0.026496,-0.0451802,-9.32255
40.303,0.00688695,0.00211922226561683,0.00238568,0.0360937,-0.0502459,-9.27817
40.304,0.00812259,0.00232048846415455,0.00260473,0.028391,-0.0500382,-9.26603
40.305,0.00836679,0.00257276955705875,0.00165221,0.0244459,-0.0659551,-9.27469
40.306,0.00897608,0.00283263672458652,0.00145604,0.0527327,-0.0447986,-9.26936
40.307,0.00926778,0.00310055834505798,-0.000181832,0.0208559,-0.0331362,-9.28421
40.308,0.00913675,0.00331289249723541,0.000228806,0.03475,-0.0606677,-9.28529
40.309,0.0107759,0.00362779182894006,-0.000884503,0.0375314,-0.0544335,-9.30044
40.31,0.010101,0.0037944918085885,-0.00206189,0.0331532,-0.0568598,-9.25319
40.311,0.00929685,0.0040403959343168,-0.00237484,0.0194338,-0.0544241,-9.27089
40.312,0.00834678,0.00425223061364015,-0.00373716,0.0358519,-0.071617,-9.25875
40.313,0.00629219,0.00447190650586258,-0.00376543,0.0344203,-0.0556836,-9.2737
40.314,0.00487668,0.0047626992138721,-0.00456469,0.0312911,-0.0708207,-9.28454
40.315,0.0025484,0.0049084658478782,-0.00480792,0.0253355,-0.0499231,-9.28305
40.316,0.000516752,0.00506874268392152,-0.0062752,0.0135016,-0.0499323,-9.25449
40.317,-0.00196887,0.00536982276878602,-0.00634409,0.0144962,-0.0545065,-9.27984
40.318,-0.00466917,0.00558911707167651,-0.00653615,0.0410167,-0.04126,-9.25169
40.319,-0.00624825,0.00575060672892714,-0.00692092,0.0227577,-0.0547543,-9.27208
40.32,-0.00903135,0.00596122618383049,-0.00637785,0.0381757,-0.0531383,-9.25422
40.321,-0.0118562,0.00617748051238305,-0.00641545,0.0234039,-0.0390454,-9.23355
40.322,-0.0139721,0.00646089057863699,-0.00697773,0.0234718,-0.0593915,-9.24679
40.323,-0.0165545,0.00663643730408214,-0.00740662,0.0319497,-0.0601011,-9.24802
40.324,-0.0192205,0.00682899567668637,-0.00738032,0.0215312,-0.05665,-9.21673
40.325,-0.0210909,0.00706214739185634,-0.00688216,0.0276185,-0.04564,-9.21418
40.326,-0.0232888,0.00738490202918065,-0.00685018,0.0329754,-0.0561699,-9.21369
40.327,-0.0260475,0.00760335484743858,-0.00673688,0.0338769,-0.0492987,-9.18404
40.328,-0.0271861,0.00783052450516619,-0.00566438,0.0273691,-0.090419,-9.21378
40.329,-0.028543,0.00814274143884144,-0.00674002,0.0346291,-0.0483182,-9.20565
40.33,-0.0313491,0.00833298514062072,-0.0055465,0.031128,-0.0419218,-9.20434
40.331,-0.032695,0.00859969665549447,-0.00507824,0.0336751,-0.0631752,-9.19635
40.332,-0.0333945,0.0088325626345212,-0.003861,0.0253326,-0.0500297,-9.18762
40.333,-0.0345156,0.00913000441968154,-0.00463761,0.0264617,-0.0654532,-9.18964
40.334,-0.0364691,0.009327605881196,-0.00406848,0.0338908,-0.05514,-9.17215
40.335,-0.0376537,0.00965511106940446,-0.00308172,0.0281666,-0.0633172,-9.15702
40.336,-0.0386315,0.00987475611389575,-0.00227666,0.0106033,-0.0450676,-9.17248
40.337,-0.03878,0.0101237654918128,-0.00208994,0.0417543,-0.0544421,-9.19759
40.338,-0.040888,0.0104229689832234,-0.00161577,0.0181472,-0.0549052,-9.19031
40.339,-0.0408695,0.0105941431457675,-0.00108515,0.0112941,-0.0463113,-9.20513
40.34,-0.041363,0.0108600459546843,-0.000150362,0.0278349,-0.0501477,-9.18463
40.341,-0.0420831,0.0111848601474536,-8.86628e-05,0.0150668,-0.0564151,-9.16615
40.342,-0.0421743,0.0114273375592561,0.000141005,0.0524265,-0.0636208,-9.16972
40.343,-0.0425114,0.0117370266512811,0.00139147,0.0331372,-0.0523908,-9.15807
40.344,-0.0432795,0.012052427298239,0.00213376,0.0315909,-0.0585522,-9.15085
40.345,-0.0436062,0.0123245674555822,0.00176098,0.0288804,-0.0383491,-9.1624
40.346,-0.0428063,0.012598851868888,0.00282038,0.0262884,-0.0615642,-9.16867
40.347,-0.0416085,0.0128701009204324,0.00307289,0.0301981,-0.0571753,-9.2125
40.348,-0.0403881,0.0130917119681656,0.00342725,0.0267245,-0.0709903,-9.20021
40.349,-0.0396135,0.0133748616624546,0.00454568,0.0286529,-0.0658493,-9.19389
40.35,-0.0372608,0.0136240890962384,0.00533392,0.0171014,-0.0562225,-9.18753
40.351,-0.0349189,0.0138306791773824,0.00576985,0.0514939,-0.0704486,-9.19021
40.352,-0.0324735,0.0140795764624326,0.00544485,0.0235625,-0.0549924,-9.2164
40.353,-0.0305256,0.0143124675724449,0.0057503,0.0484046,-0.0499909,-9.2104
40.354,-0.0277884,0.0145333711680779,0.00644169,0.0434221,-0.0603898,-9.19622
40.355,-0.0255917,0.0148123859451604,0.00626091,0.0302588,-0.0487855,-9.21123
40.356,-0.0224867,0.0150431969115667,0.00566246,0.0449525,-0.0614534,-9.20077
40.357,-0.020066,0.0152416556940329,0.00675025,0.0485222,-0.0602338,-9.19597
40.358,-0.0169462,0.0154923892444234,0.00635796,0.0167788,-0.0658021,-9.19481
40.359,-0.0148169,0.0157540497924694,0.00644015,0.0468251,-0.0527218,-9.179
40.36,-0.0126325,0.0159882927274071,0.00614505,0.0292945,-0.0619027,-9.19289
40.361,-0.0104247,0.0162259023498931,0.00652484,0.0266189,-0.0572197,-9.18571
40.362,-0.00852584,0.0164643431541943,0.00653397,0.0418247,-0.0455053,-9.1887
40.363,-0.00563923,0.0166005766021908,0.00616555,0.0273563,-0.0480521,-9.203
40.364,-0.00440568,0.0168659401970924,0.00567495,0.0189066,-0.0516625,-9.18774
40.365,-0.0025342,0.0171200834910449,0.00452538,0.0245041,-0.0384371,-9.20831
40.366,-0.000300514,0.0172768377074411,0.00442199,0.00153984,-0.0479745,-9.1867
40.367,0.000877745,0.0175114509026645,0.00398083,0.0260821,-0.0537663,-9.1836
40.368,0.00293319,0.0177213058328768,0.00344003,0.0356465,-0.0472213,-9.22123
40.369,0.00461831,0.017930465208083,0.00307689,0.00967312,-0.0739415,-9.19356
40.37,0.00535543,0.0181391483587953,0.00273245,0.0425906,-0.0487172,-9.20446
40.371,0.00612025,0.0184323513785419,0.00201707,0.0315563,-0.0757284,-9.1942
40.372,0.00773532,0.0186484087857653,0.00172563,0.0443114,-0.0616766,-9.17353
40.373,0.00785577,0.0189433442414938,0.00134763,0.0397212,-0.066527,-9.16392
40.374,0.00879267,0.0191780819405081,0.000217282,0.0176283,-0.0589324,-9.20533
40.375,0.0100198,0.0193979860307007,-0.000137837,0.0298608,-0.056415,-9.19445
40.376,0.00988815,0.0196294119410567,-0.000455562,0.041484,-0.0640662,-9.1829
40.377,0.0100796,0.0199061427993929,-0.00128193,0.0334404,-0.0496141,-9.17188
40.378,0.0100111,0.0201946557566776,-0.00195277,0.0336866,-0.0391623,-9.17396
40.379,0.00877895,0.0205834260567125,-0.00213733,0.0125302,-0.055392,-9.16813
40.38,0.00765965,0.0207795932846114,-0.00355294,0.0254443,-0.0499254,-9.14155
40.381,0.00593695,0.021095567639303,-0.00305127,0.0503036,-0.054945,-9.15436
40.382,0.00416767,0.0213237056533695,-0.00425699,0.0364076,-0.0494187,-9.16094
40.383,0.00173977,0.0216301959182343,-0.00484707,0.0316031,-0.0514502,-9.1731
40.384,0.00060087,0.0219298171269756,-0.00479059,0.0331492,-0.0444372,-9.1686
40.385,-0.00273193,0.0221014216135472,-0.00519042,0.0374815,-0.0502471,-9.12767
40.386,-0.00497091,0.0224153771907174,-0.00503013,0.0169281,-0.0408361,-9.14101
40.387,-0.00733796,0.0227248920846626,-0.00541309,0.0441716,-0.0526778,-9.13839
40.388,-0.00974502,0.0229299769841011,-0.00627447,0.0230566,-0.0558795,-9.17098
40.389,-0.0108321,0.0232460413115009,-0.00648106,0.0109662,-0.0621652,-9.16697
40.39,-0.0141831,0.0234871033745479,-0.00655259,0.0417305,-0.0601152,-9.14802
40.391,-0.0165587,0.0236531808989997,-0.00647575,0.0347023,-0.0439786,-9.17685
40.392,-0.018489,0.023904775725721,-0.0068085,0.026027,-0.0522052,-9.15355
40.393,-0.0208218,0.0241598008264653,-0.00652534,0.0342288,-0.0502941,-9.15972
40.394,-0.0227635,0.024388989684765,-0.00613212,0.0436947,-0.0718078,-9.15958
40.395,-0.024949,0.024584981550171,-0.00615844,0.0172178,-0.0532447,-9.17941
40.396,-0.0260582,0.0247992609883877,-0.00603414,0.0120693,-0.0696759,-9.15885
40.397,-0.0287141,0.0250370686284221,-0.00576274,0.0386038,-0.0602014,-9.16726
40.398,-0.0296931,0.0251825676579852,-0.00512805,0.0186285,-0.050516,-9.19176
40.399,-0.0311157,0.0253296864897244,-0.00570524,0.0281257,-0.0591142,-9.18049
40.4,-0.0317812,0.025528326853684,-0.00532078,0.0267978,-0.0456712,-9.17852
40.401,-0.0334886,0.0257157191865406,-0.00443031,0.0230404,-0.0513071,-9.17099
40.402,-0.0355827,0.0259585909076093,-0.00401764,0.0153928,-0.0513696,-9.16003
40.403,-0.0351259,0.0261831794153211,-0.00331651,0.0195938,-0.063441,-9.16579
40.404,-0.0366028,0.0263986991590659,-0.00312902,0.0474326,-0.0597338,-9.17209
40.405,-0.0371972,0.0265905311547063,-0.00180097,0.0474768,-0.0483039,-9.18457
40.406,-0.0380677,0.0267521913437376,-0.0018728,0.0349612,-0.063199,-9.16296
40.407,-0.0386859,0.0269449217075143,-0.0020003,0.0390881,-0.0547312,-9.20254
40.408,-0.0387794,0.0270959675098002,-0.00105268,0.0434371,-0.0680527,-9.17571
40.409,-0.0395205,0.0272314604311834,-0.000750113,0.0497013,-0.0605808,-9.20269
40.41,-0.0400193,0.0273817036353822,-0.000823277,0.0201243,-0.0547559,-9.21395
40.411,-0.0405818,0.0275151190823182,0.00049622,0.0230868,-0.0355378,-9.1983
40.412,-0.0405471,0.0275858662556334,0.00101232,0.0323074,-0.0679876,-9.21802
40.413,-0.0404164,0.0276429554874166,0.00127016,0.0316821,-0.0495014,-9.21539
40.414,-0.0399479,0.0277642565747162,0.00213616,0.0247742,-0.0674806,-9.21763
40.415,-0.0398668,0.0277831863957573,0.00250259,0.0312321,-0.0573312,-9.23231
40.416,-0.039576,0.0279824165968803,0.00294573,0.00381171,-0.0554546,-9.23154
40.417,-0.0379019,0.0280768146060019,0.00448544,0.0359121,-0.0542429,-9.21586
40.418,-0.0364694,0.0281719453432621,0.00360884,0.022653,-0.0512533,-9.21762
40.419,-0.035129,0.0282589858783023,0.00472222,0.0327497,-0.0638541,-9.22343
40.42,-0.0320744,0.0283633246917251,0.00604926,0.0337942,-0.0580952,-9.22282
40.421,-0.0297758,0.0284739060039574,0.00547887,0.0401349,-0.0411146,-9.23168
40.422,-0.0279471,0.0285739645569117,0.00571913,0.0251867,-0.042636,-9.22416
40.423,-0.0251989,0.0287226777792441,0.00684072,0.0293679,-0.0341463,-9.19531
40.424,-0.0216412,0.0289011975543113,0.0066654,0.0374907,-0.0453929,-9.18061
40.425,-0.0199962,0.0291063361653312,0.00737196,0.0326153,-0.0454412,-9.20735
40.426,-0.0178499,0.0292911238779,0.00739195,0.00572014,-0.0621472,-9.1667
40.427,-0.014504,0.029490721594865,0.00695585,0.0410447,-0.0396534,-9.17745
40.428,-0.012274,0.029743620430452,0.00788942,0.0489094,-0.04699,-9.16009
40.429,-0.00963601,0.0299134200672238,0.00828058,0.0214432,-0.0546756,-9.13982
40.43,-0.00817109,0.0301889190738914,0.00678792,0.0178375,-0.0563547,-9.14538
40.431,-0.00524021,0.0305153387363094,0.00758915,0.035366,-0.0542842,-9.12543
40.432,-0.00385105,0.0307912849747235,0.00694677,0.0296893,-0.0688419,-9.13576
40.433,-0.00151664,0.0310819353388659,0.00764881,0.0330514,-0.0464321,-9.12043
40.434,-0.000291629,0.0314019970284294,0.00689682,0.0244009,-0.0575129,-9.11941
40.435,0.00178375,0.0316753796219374,0.00630578,0.0194818,-0.0641026,-9.12831
40.436,0.00368641,0.0320351154282539,0.00513618,0.0296527,-0.0553573,-9.11259
40.437,0.00480985,0.0323848041112596,0.00594279,0.0293009,-0.052632,-9.11846
40.438,0.00610032,0.0327035351406764,0.00603313,0.0153565,-0.061586,-9.1186
40.439,0.0078759,0.0330505424259094,0.0050968,0.0415191,-0.0505649,-9.10263
40.44,0.00864458,0.0333612451721816,0.00441381,0.0366519,-0.056575,-9.09995
40.441,0.00963956,0.0336470907636377,0.00321918,0.0155746,-0.0562557,-9.11335
40.442,0.0106339,0.0340299383899348,0.00266578,0.0379496,-0.0619881,-9.11835
40.443,0.0111534,0.0343264082014521,0.00264171,0.0232763,-0.0595045,-9.12095
40.444,0.01172,0.0346279678646015,0.00197104,0.0354917,-0.0547797,-9.11016
40.445,0.0130142,0.0350344641647461,0.00148518,0.0227905,-0.0537882,-9.10348
40.446,0.0136639,0.0352808808260996,0.000271938,0.0306487,-0.0561554,-9.10849
40.447,0.0132578,0.0355874827272243,2.28711e-05,0.0338985,-0.0461629,-9.13063
40.448,0.0138418,0.0359413013065561,-0.00131777,0.0275293,-0.0651548,-9.12154
40.449,0.0145963,0.0362125698868022,-0.00135948,0.0476115,-0.0507589,-9.1085
40.45,0.0149557,0.0365592729920891,-0.00212055,0.0325801,-0.0567961,-9.11288
40.451,0.0145228,0.0368690231225062,-0.00271628,0.0316548,-0.0372477,-9.1047
40.452,0.014019,0.0370523023956842,-0.00445398,0.0265977,-0.0574118,-9.11842
40.453,0.0132504,0.0374627686639578,-0.00447933,0.0333124,-0.0579705,-9.13279
40.454,0.0110958,0.0377090942508349,-0.00535428,0.0344323,-0.0490378,-9.12059
40.455,0.009398,0.0379971227405959,-0.00612019,0.024555,-0.0675606,-9.11925
40.456,0.00764345,0.0382382003903371,-0.00593131,0.027373,-0.0594672,-9.1233
40.457,0.00446111,0.0384833855006054,-0.0071788,0.0106207,-0.0496082,-9.12536
40.458,0.00265382,0.0387184918154015,-0.00727038,0.0422101,-0.0702519,-9.11721
40.459,0.000193543,0.0389854586511348,-0.00816465,0.0444317,-0.0592784,-9.11374
40.46,-0.00197443,0.0392495079677268,-0.0077668,0.0182767,-0.0547308,-9.14533
40.461,-0.005624,0.039521260326961,-0.00769843,0.0275716,-0.0637864,-9.12172
40.462,-0.00664927,0.039778905428071,-0.00819228,0.0349742,-0.06499,-9.14119
